time, reference_yaw, command_yaw, quaternion_x, quaternion_y, quaternion_z, quaternion_w, yaw, yaw_slow
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0.01033090497367084, 200.0, 200.0, -0.00335693359375, 0.01171875, -0.306396484375, 0.9517822265625, -35.69376984567492, -35.71744290601701
0.020202709012664855, 200.0, 200.0, -0.00335693359375, 0.01171875, -0.306396484375, 0.9517822265625, -35.69376984567492, -35.71744290601701
0.03031109692528844, 200.0, 200.0, -0.00335693359375, 0.01171875, -0.306396484375, 0.9517822265625, -35.69376984567492, -35.71744290601701
0.04024199000559747, 200.0, 200.0, -0.00335693359375, 0.01171875, -0.306396484375, 0.9517822265625, -35.69376984567492, -35.71744290601701
0.05017740395851433, 200.0, 200.0, -0.00189208984375, 0.01129150390625, -0.3065185546875, 0.9517822265625, -35.70725761386539, -35.71744290601701
0.060188701027072966, 200.0, 200.0, -0.00189208984375, 0.01129150390625, -0.3065185546875, 0.9517822265625, -35.70725761386539, -35.71744290601701
0.07027491298504174, 200.0, 200.0, -0.00189208984375, 0.01129150390625, -0.3065185546875, 0.9517822265625, -35.70725761386539, -35.71744290601701
0.0803323199506849, 200.0, 200.0, -0.00177001953125, 0.0107421875, -0.306640625, 0.95172119140625, -35.72030735118869, -35.71744290601701
0.09062252100557089, 200.0, 200.0, -0.00177001953125, 0.0107421875, -0.306640625, 0.95172119140625, -35.72030735118869, -35.71744290601701
0.10017632297240198, 200.0, 200.0, -0.00177001953125, 0.0107421875, -0.306640625, 0.95172119140625, -35.72030735118869, -35.71744290601701
0.11069836199749261, 200.0, 200.0, -0.00177001953125, 0.0107421875, -0.306640625, 0.95172119140625, -35.72030735118869, -35.71744290601701
0.12026154599152505, 200.0, 200.0, -0.001953125, 0.0101318359375, -0.30682373046875, 0.95166015625, -35.741516312987706, -35.71748388715203
0.13021325692534447, 200.0, 200.0, -0.001953125, 0.0101318359375, -0.30682373046875, 0.95166015625, -35.741516312987706, -35.71748388715203
0.14023201598320156, 200.0, 200.0, -0.001953125, 0.0101318359375, -0.30682373046875, 0.95166015625, -35.741516312987706, -35.71748388715203
0.15043721196707338, 200.0, 200.0, -0.0028076171875, 0.009521484375, -0.30670166015625, 0.95172119140625, -35.727280318235024, -35.71748388715203
0.1602577349403873, 200.0, 200.0, -0.0028076171875, 0.009521484375, -0.30670166015625, 0.95172119140625, -35.727280318235024, -35.71748388715203
